uuid,Primary_Author,Title,Published,Page,DocType,Culture,Region,Subregion,Subsistence,OCM,IDs,Permalink
1e5f9d2b-8bc7-4c96-bfa4-949a4fbf692c,"Waters, Frank, 1902-",Book of the Hopi,1963,172,Monograph,Hopi,North America,Southwest and Basin,intensive agriculturalists,,"776,791,796",https://ehrafworldcultures.yale.edu/sres/1e5f9d2b-8bc7-4c96-bfa4-949a4fbf692c
cd5ca552-c697-49d2-a95f-ce400e373d42,"Waters, Frank, 1902-",Book of the Hopi,1963,182,Monograph,Hopi,North America,Southwest and Basin,intensive agriculturalists,,"776,796,826",https://ehrafworldcultures.yale.edu/sres/cd5ca552-c697-49d2-a95f-ce400e373d42
ce2e2ca0-471e-467d-a484-77cff39fde5c,"Waters, Frank, 1902-",Book of the Hopi,1963,201,Monograph,Hopi,North America,Southwest and Basin,intensive agriculturalists,,"776,782,783,788",https://ehrafworldcultures.yale.edu/sres/ce2e2ca0-471e-467d-a484-77cff39fde5c
642b70fa-fef2-471a-8daa-b19f3df2a874,"Beaglehole, Ernest, 1906-",Hopi of the second mesa,1935,42,Monograph,Hopi,North America,Southwest and Basin,intensive agriculturalists,,"776,820",https://ehrafworldcultures.yale.edu/sres/642b70fa-fef2-471a-8daa-b19f3df2a874
b94c0c6c-52ff-4b6c-bcfb-06bf047f8bc0,"James, Harry Clebourne, 1896-",Pages from Hopi history,1974,6,Monograph,Hopi,North America,Southwest and Basin,intensive agriculturalists,,"539,776",https://ehrafworldcultures.yale.edu/sres/b94c0c6c-52ff-4b6c-bcfb-06bf047f8bc0
589c8556-1765-442e-8f93-2e8b7d10fc34,"Clemmer, Richard O.","“Then you will rise and strike my head from my neck”: Hopi
         prophecy and the discourse of empowerment",1995,47,Journal Article,Hopi,North America,Southwest and Basin,intensive agriculturalists,,"5311,624,681,776",https://ehrafworldcultures.yale.edu/sres/589c8556-1765-442e-8f93-2e8b7d10fc34
a1515613-f87f-42b0-bd49-39aefa8a8b6e,"Voth, Henry R., 1855-1931",The traditions of the Hopi,1905,38,Monograph,Hopi,North America,Southwest and Basin,intensive agriculturalists,,"534,539,614,776,796",https://ehrafworldcultures.yale.edu/sres/a1515613-f87f-42b0-bd49-39aefa8a8b6e
74186377-214a-41ff-84d1-08b43c38fdc7,"Voth, Henry R., 1855-1931",The traditions of the Hopi,1905,63,Monograph,Hopi,North America,Southwest and Basin,intensive agriculturalists,,"192,196,533,539,776",https://ehrafworldcultures.yale.edu/sres/74186377-214a-41ff-84d1-08b43c38fdc7
4f1f2fc0-a292-4cf5-af17-396ef08c7b2c,"Voth, Henry R., 1855-1931",The traditions of the Hopi,1905,122,Monograph,Hopi,North America,Southwest and Basin,intensive agriculturalists,,"539,776",https://ehrafworldcultures.yale.edu/sres/4f1f2fc0-a292-4cf5-af17-396ef08c7b2c
4288d147-aadf-450b-8af8-31adf94e360b,"Voth, Henry R., 1855-1931",The traditions of the Hopi,1905,180,Monograph,Hopi,North America,Southwest and Basin,intensive agriculturalists,,"539,776,825",https://ehrafworldcultures.yale.edu/sres/4288d147-aadf-450b-8af8-31adf94e360b
d8c83872-23d3-4160-95d2-93b80f707dc2,"Voth, Henry R., 1855-1931",The traditions of the Hopi,1905,215,Monograph,Hopi,North America,Southwest and Basin,intensive agriculturalists,,"539,776,825",https://ehrafworldcultures.yale.edu/sres/d8c83872-23d3-4160-95d2-93b80f707dc2
312b8ae7-bb5e-4dc4-8552-deb8a38aa354,"Voth, Henry R., 1855-1931",The traditions of the Hopi,1905,256,Monograph,Hopi,North America,Southwest and Basin,intensive agriculturalists,,"539,776,829",https://ehrafworldcultures.yale.edu/sres/312b8ae7-bb5e-4dc4-8552-deb8a38aa354
dbb84c3a-ae45-4697-9f44-db379b2d4a7c,"Voth, Henry R., 1855-1931",The traditions of the Hopi,1905,257,Monograph,Hopi,North America,Southwest and Basin,intensive agriculturalists,,"539,776,829",https://ehrafworldcultures.yale.edu/sres/dbb84c3a-ae45-4697-9f44-db379b2d4a7c
5898c4c8-f256-44d3-ba5a-ca9c27646035,"Voth, Henry R., 1855-1931",The traditions of the Hopi,1905,257,Monograph,Hopi,North America,Southwest and Basin,intensive agriculturalists,,"539,776,829",https://ehrafworldcultures.yale.edu/sres/5898c4c8-f256-44d3-ba5a-ca9c27646035
8dc84725-2c54-460a-a017-89df974ebe75,"Stephen, Alexander MacGregor, -1894",Hopi journal of Alexander M. Stephen,1969,238,Monograph,Hopi,North America,Southwest and Basin,intensive agriculturalists,,"241,787,789",https://ehrafworldcultures.yale.edu/sres/8dc84725-2c54-460a-a017-89df974ebe75
34092a62-f163-45fb-9277-1205c25ffc74,"Waters, Frank, 1902-",Book of the Hopi,1963,334,Monograph,Hopi,North America,Southwest and Basin,intensive agriculturalists,,787,https://ehrafworldcultures.yale.edu/sres/34092a62-f163-45fb-9277-1205c25ffc74
6be64f44-e566-47a1-ab0d-dfe611f7c7c8,"Beaglehole, Ernest, 1906-",Hopi of the second mesa,1935,16,Monograph,Hopi,North America,Southwest and Basin,intensive agriculturalists,,787,https://ehrafworldcultures.yale.edu/sres/6be64f44-e566-47a1-ab0d-dfe611f7c7c8
bc3ba4b7-c37a-47a1-a306-7af36a4d79f0,"Beaglehole, Ernest, 1906-1965",Notes on Hopi economic life,1937,74,Monograph,Hopi,North America,Southwest and Basin,intensive agriculturalists,,"575,787,881",https://ehrafworldcultures.yale.edu/sres/bc3ba4b7-c37a-47a1-a306-7af36a4d79f0
90a33591-8794-438f-8a9f-ff2f0f613fa7,"Clemmer, Richard O.","“Then you will rise and strike my head from my neck”: Hopi
         prophecy and the discourse of empowerment",1995,48,Journal Article,Hopi,North America,Southwest and Basin,intensive agriculturalists,,787,https://ehrafworldcultures.yale.edu/sres/90a33591-8794-438f-8a9f-ff2f0f613fa7
cf60d0a0-285b-4bfc-8c4f-d870b5f8dcb8,"Clemmer, Richard O.","“Then you will rise and strike my head from my neck”: Hopi
         prophecy and the discourse of empowerment",1995,66,Journal Article,Hopi,North America,Southwest and Basin,intensive agriculturalists,,787,https://ehrafworldcultures.yale.edu/sres/cf60d0a0-285b-4bfc-8c4f-d870b5f8dcb8
025602d2-fe2d-4907-b7ff-9336a4342d0e,"Levy, Jerrold E., 1930-",Hopi shamanism: a reappraisal,1994,309,Essay,Hopi,North America,Southwest and Basin,intensive agriculturalists,,"755,757,787",https://ehrafworldcultures.yale.edu/sres/025602d2-fe2d-4907-b7ff-9336a4342d0e
2af0b050-570f-426c-8fd8-71c5a76f8f8c,"Whiteley, Peter M.","Deliberate acts: changing Hopi culture through thr Oraibi
         split",1988,270,Monograph,Hopi,North America,Southwest and Basin,intensive agriculturalists,,"578,665,787,829",https://ehrafworldcultures.yale.edu/sres/2af0b050-570f-426c-8fd8-71c5a76f8f8c
62ab017a-e7de-4ab4-b089-ded4e8c6461e,"Whiteley, Peter M.","Deliberate acts: changing Hopi culture through thr Oraibi
         split",1988,257,Monograph,Hopi,North America,Southwest and Basin,intensive agriculturalists,,"184,578,665,787,796,829",https://ehrafworldcultures.yale.edu/sres/62ab017a-e7de-4ab4-b089-ded4e8c6461e
8bc47720-6fb2-4ef7-83be-9f5209f5187f,"Stephen, Alexander MacGregor, -1894",Hopi journal of Alexander M. Stephen,1969,307,Monograph,Hopi,North America,Southwest and Basin,intensive agriculturalists,,776,https://ehrafworldcultures.yale.edu/sres/8bc47720-6fb2-4ef7-83be-9f5209f5187f
05bea2be-129e-41bd-8beb-f911ddfddcba,"Colton, Harold Sellers, 1881-",Hopi kachina dolls: with a key to their identification,1959,78,Monograph,Hopi,North America,Southwest and Basin,intensive agriculturalists,,776,https://ehrafworldcultures.yale.edu/sres/05bea2be-129e-41bd-8beb-f911ddfddcba
850cd635-fb51-43d5-b899-8e68f8ed0633,"Colton, Harold Sellers, 1881-",Hopi kachina dolls: with a key to their identification,1959,81,Monograph,Hopi,North America,Southwest and Basin,intensive agriculturalists,,776,https://ehrafworldcultures.yale.edu/sres/850cd635-fb51-43d5-b899-8e68f8ed0633
63248317-f5e6-48e4-becd-fb26e9ddd996,"Colton, Harold Sellers, 1881-",Hopi kachina dolls: with a key to their identification,1959,85,Monograph,Hopi,North America,Southwest and Basin,intensive agriculturalists,,"776,796",https://ehrafworldcultures.yale.edu/sres/63248317-f5e6-48e4-becd-fb26e9ddd996
a5e2fa1b-d00e-452e-b9a0-a53d74bb3fb8,"Colton, Harold Sellers, 1881-",Hopi kachina dolls: with a key to their identification,1959,20,Monograph,Hopi,North America,Southwest and Basin,intensive agriculturalists,,"524,776",https://ehrafworldcultures.yale.edu/sres/a5e2fa1b-d00e-452e-b9a0-a53d74bb3fb8
91e73c88-92c6-4e5d-bbcb-996e52f97d44,"Colton, Harold Sellers, 1881-",Hopi kachina dolls: with a key to their identification,1959,20,Monograph,Hopi,North America,Southwest and Basin,intensive agriculturalists,,"524,776",https://ehrafworldcultures.yale.edu/sres/91e73c88-92c6-4e5d-bbcb-996e52f97d44
ba225d28-4f2a-4700-a7d8-34f67191b459,"Colton, Harold Sellers, 1881-",Hopi kachina dolls: with a key to their identification,1959,22,Monograph,Hopi,North America,Southwest and Basin,intensive agriculturalists,,"524,776",https://ehrafworldcultures.yale.edu/sres/ba225d28-4f2a-4700-a7d8-34f67191b459
95d6b34c-b373-4651-aac6-3b281a6f0681,"Colton, Harold Sellers, 1881-",Hopi kachina dolls: with a key to their identification,1959,23,Monograph,Hopi,North America,Southwest and Basin,intensive agriculturalists,,"524,776",https://ehrafworldcultures.yale.edu/sres/95d6b34c-b373-4651-aac6-3b281a6f0681
5be54377-24dc-49ae-8bca-bc77f42cd480,"Voth, Henry R., 1855-1931",The traditions of the Hopi,1905,110,Monograph,Hopi,North America,Southwest and Basin,intensive agriculturalists,,"539,775",https://ehrafworldcultures.yale.edu/sres/5be54377-24dc-49ae-8bca-bc77f42cd480
d955aec6-015f-4684-9e9c-161255658c14,"Voth, Henry R., 1855-1931",The traditions of the Hopi,1905,117,Monograph,Hopi,North America,Southwest and Basin,intensive agriculturalists,,"539,775",https://ehrafworldcultures.yale.edu/sres/d955aec6-015f-4684-9e9c-161255658c14
37431b8e-81e6-43ae-8615-6d3f77270374,"Stephen, Alexander MacGregor, -1894",Hopi journal of Alexander M. Stephen,1969,778,Monograph,Hopi,North America,Southwest and Basin,intensive agriculturalists,,"539,773,796",https://ehrafworldcultures.yale.edu/sres/37431b8e-81e6-43ae-8615-6d3f77270374
ab209ec8-7c6b-4bf2-8304-92fee305543a,"Waters, Frank, 1902-",Book of the Hopi,1963,328,Monograph,Hopi,North America,Southwest and Basin,intensive agriculturalists,,"178,614,622,773",https://ehrafworldcultures.yale.edu/sres/ab209ec8-7c6b-4bf2-8304-92fee305543a
9d245e99-531f-4129-acab-c264179ea418,"Stephen, Alexander MacGregor, -1894",Hopi journal of Alexander M. Stephen,1969,306,Monograph,Hopi,North America,Southwest and Basin,intensive agriculturalists,,776,https://ehrafworldcultures.yale.edu/sres/9d245e99-531f-4129-acab-c264179ea418
a2bcf3bd-929c-49ca-bdba-7a71fb7e9e43,"Stephen, Alexander MacGregor, -1894",Hopi journal of Alexander M. Stephen,1969,1073,Monograph,Hopi,North America,Southwest and Basin,intensive agriculturalists,,"575,613,614,778",https://ehrafworldcultures.yale.edu/sres/a2bcf3bd-929c-49ca-bdba-7a71fb7e9e43
ee4624c0-84c0-4d50-a87c-593085a49b16,"Stephen, Alexander MacGregor, -1894",Hopi journal of Alexander M. Stephen,1969,85,Monograph,Hopi,North America,Southwest and Basin,intensive agriculturalists,,"342,575,701,778",https://ehrafworldcultures.yale.edu/sres/ee4624c0-84c0-4d50-a87c-593085a49b16
1e103757-f922-4d89-ba40-90aea328b2f8,"Stephen, Alexander MacGregor, -1894",Hopi journal of Alexander M. Stephen,1969,92,Monograph,Hopi,North America,Southwest and Basin,intensive agriculturalists,,"202,575,701,778,796",https://ehrafworldcultures.yale.edu/sres/1e103757-f922-4d89-ba40-90aea328b2f8
20f117e9-3777-421f-a13a-d56972dda1d7,"Stephen, Alexander MacGregor, -1894",Hopi journal of Alexander M. Stephen,1969,145,Monograph,Hopi,North America,Southwest and Basin,intensive agriculturalists,,"184,539,778",https://ehrafworldcultures.yale.edu/sres/20f117e9-3777-421f-a13a-d56972dda1d7
fc898f0a-3b11-4eee-8afb-555ced3b6c12,"Stephen, Alexander MacGregor, -1894",Hopi journal of Alexander M. Stephen,1969,250,Monograph,Hopi,North America,Southwest and Basin,intensive agriculturalists,,"778,782,824",https://ehrafworldcultures.yale.edu/sres/fc898f0a-3b11-4eee-8afb-555ced3b6c12
b8fce66c-de2b-48b4-97da-524c9c51c4cc,"Stephen, Alexander MacGregor, -1894",Hopi journal of Alexander M. Stephen,1969,369,Monograph,Hopi,North America,Southwest and Basin,intensive agriculturalists,,"778,782,796",https://ehrafworldcultures.yale.edu/sres/b8fce66c-de2b-48b4-97da-524c9c51c4cc
06925ef8-932d-447f-aa79-a45061d781e9,"Stephen, Alexander MacGregor, -1894",Hopi journal of Alexander M. Stephen,1969,592,Monograph,Hopi,North America,Southwest and Basin,intensive agriculturalists,,"532,778,796",https://ehrafworldcultures.yale.edu/sres/06925ef8-932d-447f-aa79-a45061d781e9
5b973c69-091a-477e-b559-47a003b49526,"Stephen, Alexander MacGregor, -1894",Hopi journal of Alexander M. Stephen,1969,593,Monograph,Hopi,North America,Southwest and Basin,intensive agriculturalists,,"532,778,796",https://ehrafworldcultures.yale.edu/sres/5b973c69-091a-477e-b559-47a003b49526
b1b1bdbe-c566-4f9c-8892-1cef7e19021a,"Stephen, Alexander MacGregor, -1894",Hopi journal of Alexander M. Stephen,1969,600,Monograph,Hopi,North America,Southwest and Basin,intensive agriculturalists,,"778,796",https://ehrafworldcultures.yale.edu/sres/b1b1bdbe-c566-4f9c-8892-1cef7e19021a
d61a7e20-fb3e-4fb0-8163-06ae238a2f62,"Stephen, Alexander MacGregor, -1894",Hopi journal of Alexander M. Stephen,1969,618,Monograph,Hopi,North America,Southwest and Basin,intensive agriculturalists,,"778,782,796",https://ehrafworldcultures.yale.edu/sres/d61a7e20-fb3e-4fb0-8163-06ae238a2f62
45e922fb-7de7-4ac8-8a54-cb9d60742921,"Stephen, Alexander MacGregor, -1894",Hopi journal of Alexander M. Stephen,1969,643,Monograph,Hopi,North America,Southwest and Basin,intensive agriculturalists,,"778,796",https://ehrafworldcultures.yale.edu/sres/45e922fb-7de7-4ac8-8a54-cb9d60742921
72b37f79-2557-4875-90c5-1f6a2ddc9ab4,"Stephen, Alexander MacGregor, -1894",Hopi journal of Alexander M. Stephen,1969,724,Monograph,Hopi,North America,Southwest and Basin,intensive agriculturalists,,"346,778",https://ehrafworldcultures.yale.edu/sres/72b37f79-2557-4875-90c5-1f6a2ddc9ab4
585f4e71-45b4-4439-9948-4be78feced96,"Stephen, Alexander MacGregor, -1894",Hopi journal of Alexander M. Stephen,1969,775,Monograph,Hopi,North America,Southwest and Basin,intensive agriculturalists,,"276,778,796",https://ehrafworldcultures.yale.edu/sres/585f4e71-45b4-4439-9948-4be78feced96
14a18866-b63c-4f49-aa9e-aa18ee8b952d,"Stephen, Alexander MacGregor, -1894",Hopi journal of Alexander M. Stephen,1969,837,Monograph,Hopi,North America,Southwest and Basin,intensive agriculturalists,,"778,796,824",https://ehrafworldcultures.yale.edu/sres/14a18866-b63c-4f49-aa9e-aa18ee8b952d
6bb63c0e-14f9-4c58-8666-c6e0dfa33c1a,"Stephen, Alexander MacGregor, -1894",Hopi journal of Alexander M. Stephen,1969,844,Monograph,Hopi,North America,Southwest and Basin,intensive agriculturalists,,"202,778,796",https://ehrafworldcultures.yale.edu/sres/6bb63c0e-14f9-4c58-8666-c6e0dfa33c1a
5782c505-de0e-40ef-ad6f-53a523160d7d,"Schlegel, Alice",The adolescent socialization of the Hopi girl,1973,452,Journal Article,Hopi,North America,Southwest and Basin,intensive agriculturalists,,"342,562,778,782",https://ehrafworldcultures.yale.edu/sres/5782c505-de0e-40ef-ad6f-53a523160d7d
5c940fb7-62ad-481c-bed6-7304632c2577,"Cox, Bruce Alden",Law and conflict management among the Hopi,1969,124,Monograph,Hopi,North America,Southwest and Basin,intensive agriculturalists,,"177,438,626,778",https://ehrafworldcultures.yale.edu/sres/5c940fb7-62ad-481c-bed6-7304632c2577
632cbbf6-a7aa-4f70-9b40-2fc3a5265db7,"Waters, Frank, 1902-",Book of the Hopi,1963,245,Monograph,Hopi,North America,Southwest and Basin,intensive agriculturalists,,"173,575,778,789,796",https://ehrafworldcultures.yale.edu/sres/632cbbf6-a7aa-4f70-9b40-2fc3a5265db7
6d95c86a-1d85-4bcf-b3cd-3eb819b026ae,"Waters, Frank, 1902-",Book of the Hopi,1963,297,Monograph,Hopi,North America,Southwest and Basin,intensive agriculturalists,,"173,212,614,622,778",https://ehrafworldcultures.yale.edu/sres/6d95c86a-1d85-4bcf-b3cd-3eb819b026ae
a28a3784-52c3-481e-b260-e6c67a7f4183,"Waters, Frank, 1902-",Book of the Hopi,1963,327,Monograph,Hopi,North America,Southwest and Basin,intensive agriculturalists,,"178,622,665,778",https://ehrafworldcultures.yale.edu/sres/a28a3784-52c3-481e-b260-e6c67a7f4183
1c3654df-193b-41ff-a7ec-5b30b51191de,"Fewkes, Jesse Walter, 1850-1930",The use of idols in Hopi worship,1924,379,Monograph,Hopi,North America,Southwest and Basin,intensive agriculturalists,,"128,778",https://ehrafworldcultures.yale.edu/sres/1c3654df-193b-41ff-a7ec-5b30b51191de
23b6c81f-84f4-42a8-9ba4-df4a9b37393d,"Fewkes, Jesse Walter, 1850-1930",The use of idols in Hopi worship,1924,395,Monograph,Hopi,North America,Southwest and Basin,intensive agriculturalists,,778,https://ehrafworldcultures.yale.edu/sres/23b6c81f-84f4-42a8-9ba4-df4a9b37393d
dfc465bb-ce21-43cd-b864-3f650e8f4780,"Voth, Henry R., 1855-1931",The Oráibi Oáqöl ceremony,1903,[following p. 12-c],Monograph,Hopi,North America,Southwest and Basin,intensive agriculturalists,,"292,346,539,778,793,796",https://ehrafworldcultures.yale.edu/sres/dfc465bb-ce21-43cd-b864-3f650e8f4780
52fee4ef-5dbe-41fa-b141-6eed6f24edca,"Voth, Henry R., 1855-1931",The Oráibi Oáqöl ceremony,1903,20,Monograph,Hopi,North America,Southwest and Basin,intensive agriculturalists,,"778,796",https://ehrafworldcultures.yale.edu/sres/52fee4ef-5dbe-41fa-b141-6eed6f24edca
5ef1c48c-8b82-4f50-98c8-44b284e90636,"Voth, Henry R., 1855-1931",The Oráibi Oáqöl ceremony,1903,[following p. 30-a],Monograph,Hopi,North America,Southwest and Basin,intensive agriculturalists,,"778,782,796",https://ehrafworldcultures.yale.edu/sres/5ef1c48c-8b82-4f50-98c8-44b284e90636
1d0fd646-b885-4bb1-a562-d669eb2ddc4a,"Voth, Henry R., 1855-1931",The Oráibi Oáqöl ceremony,1903,40,Monograph,Hopi,North America,Southwest and Basin,intensive agriculturalists,,"103,526,778,793,796",https://ehrafworldcultures.yale.edu/sres/1d0fd646-b885-4bb1-a562-d669eb2ddc4a
6c6d14b8-6d04-4723-a56a-a3246a783b92,"Voth, Henry R., 1855-1931",The Oráibi Oáqöl ceremony,1903,46,Monograph,Hopi,North America,Southwest and Basin,intensive agriculturalists,,"778,782,796",https://ehrafworldcultures.yale.edu/sres/6c6d14b8-6d04-4723-a56a-a3246a783b92
f4f0aebb-2872-43fe-821b-e256ac82f233,"Kavena, Juanita Tiger",Hopi cookery,1980,[13],Monograph,Hopi,North America,Southwest and Basin,intensive agriculturalists,,"243,553,778,824",https://ehrafworldcultures.yale.edu/sres/f4f0aebb-2872-43fe-821b-e256ac82f233
4358919f-ecae-4a43-b52c-d500f609779b,"Harvey, Byron",Ritual in Pueblo art: Hopi life in Hopi painting,1970,29,Monograph,Hopi,North America,Southwest and Basin,intensive agriculturalists,,"224,291,516,532,778,782",https://ehrafworldcultures.yale.edu/sres/4358919f-ecae-4a43-b52c-d500f609779b
d4c96441-bc04-429c-9b9e-f6904323e68d,"Harvey, Byron",Ritual in Pueblo art: Hopi life in Hopi painting,1970,41,Monograph,Hopi,North America,Southwest and Basin,intensive agriculturalists,,"273,411,532,625,657,778",https://ehrafworldcultures.yale.edu/sres/d4c96441-bc04-429c-9b9e-f6904323e68d
b140993e-85b1-40ba-8851-c8133ed1df16,"Whiteley, Peter M.","Deliberate acts: changing Hopi culture through thr Oraibi
         split",1988,68,Monograph,Hopi,North America,Southwest and Basin,intensive agriculturalists,,"424,554,613,778",https://ehrafworldcultures.yale.edu/sres/b140993e-85b1-40ba-8851-c8133ed1df16
69d5c5cc-e1a4-44bb-abeb-6b3848a50387,"Waters, Frank, 1902-",Book of the Hopi,1963,12,Monograph,Hopi,North America,Southwest and Basin,intensive agriculturalists,,773,https://ehrafworldcultures.yale.edu/sres/69d5c5cc-e1a4-44bb-abeb-6b3848a50387
bdc15879-0b3e-448c-be76-a62b643d42ca,"Beaglehole, Ernest, 1906-",Hopi of the second mesa,1935,30,Monograph,Hopi,North America,Southwest and Basin,intensive agriculturalists,,"773,844",https://ehrafworldcultures.yale.edu/sres/bdc15879-0b3e-448c-be76-a62b643d42ca
447b615e-0a12-44a0-9074-bc826665571b,"Stephen, Alexander MacGregor, -1894",Hopi journal of Alexander M. Stephen,1969,143,Monograph,Hopi,North America,Southwest and Basin,intensive agriculturalists,,"123,539,773,861",https://ehrafworldcultures.yale.edu/sres/447b615e-0a12-44a0-9074-bc826665571b
