uuid,Primary_Author,Title,Published,Page,DocType,Culture,Region,Subregion,Subsistence,OCM,IDs,Permalink
845b1ad7-6f31-477a-977a-29286e4d24ac,"Schwarz, Maureen Trudelle, 1952-","Molded in the image of Changing Woman: Navajo views on the
         human body and personhood",1997,225,Monograph,Navajo,North America,Southwest and Basin,agro-pastoralists,,"262,776,787,828,881",https://ehrafworldcultures.yale.edu/sres/845b1ad7-6f31-477a-977a-29286e4d24ac
81459dd4-681a-45cc-a73c-13a2c4fec88b,"Newcomb, Franc Johnson",Navajo omens and taboos,1940,63 [3],"Component part(s), monograph",Navajo,North America,Southwest and Basin,agro-pastoralists,,"116,776,787,821",https://ehrafworldcultures.yale.edu/sres/81459dd4-681a-45cc-a73c-13a2c4fec88b
45ae8a27-2d73-450c-9a5f-42e4a5ae602e,"Newcomb, Franc Johnson",Navajo omens and taboos,1940,63 [3],"Component part(s), monograph",Navajo,North America,Southwest and Basin,agro-pastoralists,,"776,787,821",https://ehrafworldcultures.yale.edu/sres/45ae8a27-2d73-450c-9a5f-42e4a5ae602e
7f7db38c-c799-489e-ac96-53fd14ab1d00,"Mitchell, Frank, 1881-1967","Navajo Blessingway singer: the autobiography of Frank
         Mitchell, 1881-1967",1978,203,Monograph,Navajo,North America,Southwest and Basin,agro-pastoralists,,"133,312,484,778,782",https://ehrafworldcultures.yale.edu/sres/7f7db38c-c799-489e-ac96-53fd14ab1d00
feca52a3-9d55-4f8e-bda5-ae3ad20646ad,"Mitchell, Frank, 1881-1967","Navajo Blessingway singer: the autobiography of Frank
         Mitchell, 1881-1967",1978,203,Monograph,Navajo,North America,Southwest and Basin,agro-pastoralists,,778,https://ehrafworldcultures.yale.edu/sres/feca52a3-9d55-4f8e-bda5-ae3ad20646ad
71d30a9f-db16-467f-bbe2-cb096e861d5a,"Mitchell, Frank, 1881-1967","Navajo Blessingway singer: the autobiography of Frank
         Mitchell, 1881-1967",1978,204,Monograph,Navajo,North America,Southwest and Basin,agro-pastoralists,,"533,778",https://ehrafworldcultures.yale.edu/sres/71d30a9f-db16-467f-bbe2-cb096e861d5a
758c5346-fbad-4a42-84c1-8b5f04480df0,"Mitchell, Frank, 1881-1967","Navajo Blessingway singer: the autobiography of Frank
         Mitchell, 1881-1967",1978,206,Monograph,Navajo,North America,Southwest and Basin,agro-pastoralists,,778,https://ehrafworldcultures.yale.edu/sres/758c5346-fbad-4a42-84c1-8b5f04480df0
f3e76d33-3f3f-4071-a590-b37cf3dd9fe4,"Mitchell, Frank, 1881-1967","Navajo Blessingway singer: the autobiography of Frank
         Mitchell, 1881-1967",1978,215,Monograph,Navajo,North America,Southwest and Basin,agro-pastoralists,,"778,796",https://ehrafworldcultures.yale.edu/sres/f3e76d33-3f3f-4071-a590-b37cf3dd9fe4
d0121942-7bb4-4b52-8277-b4d746f03fd1,"Mitchell, Frank, 1881-1967","Navajo Blessingway singer: the autobiography of Frank
         Mitchell, 1881-1967",1978,217,Monograph,Navajo,North America,Southwest and Basin,agro-pastoralists,,"533,778,796,824",https://ehrafworldcultures.yale.edu/sres/d0121942-7bb4-4b52-8277-b4d746f03fd1
4660e3a0-2bf2-4a35-9586-8772dae9af52,"Mitchell, Frank, 1881-1967","Navajo Blessingway singer: the autobiography of Frank
         Mitchell, 1881-1967",1978,228,Monograph,Navajo,North America,Southwest and Basin,agro-pastoralists,,"778,782,797",https://ehrafworldcultures.yale.edu/sres/4660e3a0-2bf2-4a35-9586-8772dae9af52
175bbbb1-4613-4ab8-9b2b-8f7f47c25109,"Mitchell, Frank, 1881-1967","Navajo Blessingway singer: the autobiography of Frank
         Mitchell, 1881-1967",1978,229,Monograph,Navajo,North America,Southwest and Basin,agro-pastoralists,,"533,778,796",https://ehrafworldcultures.yale.edu/sres/175bbbb1-4613-4ab8-9b2b-8f7f47c25109
c396ab05-6077-4271-86e3-a004201b2e68,"Aberle, David F. (David Friend),
         1918-2004",The peyote religion among the Navaho,1966,130,Monograph,Navajo,North America,Southwest and Basin,agro-pastoralists,,"778,782,801,824",https://ehrafworldcultures.yale.edu/sres/c396ab05-6077-4271-86e3-a004201b2e68
6cd04a64-9104-41e7-a298-e4055fe78678,"Aberle, David F. (David Friend),
         1918-2004",The peyote religion among the Navaho,1966,147,Monograph,Navajo,North America,Southwest and Basin,agro-pastoralists,,"576,755,778,782",https://ehrafworldcultures.yale.edu/sres/6cd04a64-9104-41e7-a298-e4055fe78678
76ecb077-46cc-4aeb-b77f-4c466bcd4897,"Kluckhohn, Clyde, 1905-1960",Navaho material culture,1971,63,Monograph,Navajo,North America,Southwest and Basin,agro-pastoralists,,"263,317,481,492,778,782",https://ehrafworldcultures.yale.edu/sres/76ecb077-46cc-4aeb-b77f-4c466bcd4897
8fef841a-82fc-437b-8a0a-b25f5ecace8e,"Kluckhohn, Clyde, 1905-1960",Navaho material culture,1971,345,Monograph,Navajo,North America,Southwest and Basin,agro-pastoralists,,"114,192,237,428,532,778,824",https://ehrafworldcultures.yale.edu/sres/8fef841a-82fc-437b-8a0a-b25f5ecace8e
f607103e-f235-496e-9079-26cb08ddd891,"Kaplan, Bert, 1919-","The social meaning of Navaho psychopathology and
         psychotherapy",1964,221,Essay,Navajo,North America,Southwest and Basin,agro-pastoralists,,"113,755,778",https://ehrafworldcultures.yale.edu/sres/f607103e-f235-496e-9079-26cb08ddd891
a68c23c8-8b28-4b34-b04f-1c6e32e7f0be,"Frisbie, Charlotte Johnson","Burial as a disposition mechanism for Navajo JISH or medicine
         bundles",1978,351,Journal Article,Navajo,North America,Southwest and Basin,agro-pastoralists,,"428,764,778",https://ehrafworldcultures.yale.edu/sres/a68c23c8-8b28-4b34-b04f-1c6e32e7f0be
00367edb-9a4f-4c85-aa3d-5373950298e4,"Frisbie, Charlotte Johnson","Burial as a disposition mechanism for Navajo JISH or medicine
         bundles",1978,351,Journal Article,Navajo,North America,Southwest and Basin,agro-pastoralists,,"124,428,432,764,778",https://ehrafworldcultures.yale.edu/sres/00367edb-9a4f-4c85-aa3d-5373950298e4
ed2d2366-e78e-4d27-ad67-77a02754f42f,"Frisbie, Charlotte Johnson","Burial as a disposition mechanism for Navajo JISH or medicine
         bundles",1978,354,Journal Article,Navajo,North America,Southwest and Basin,agro-pastoralists,,"114,128,172,342,722,764,778",https://ehrafworldcultures.yale.edu/sres/ed2d2366-e78e-4d27-ad67-77a02754f42f
2dcbbb86-6409-45d0-a7f4-f19997e3406a,"Frisbie, Charlotte Johnson","Burial as a disposition mechanism for Navajo JISH or medicine
         bundles",1978,355,Journal Article,Navajo,North America,Southwest and Basin,agro-pastoralists,,"114,128,133,764,778",https://ehrafworldcultures.yale.edu/sres/2dcbbb86-6409-45d0-a7f4-f19997e3406a
b06379a6-e7e6-4ff9-b475-2f96578016d0,"Frisbie, Charlotte Johnson","Burial as a disposition mechanism for Navajo JISH or medicine
         bundles",1978,359,Journal Article,Navajo,North America,Southwest and Basin,agro-pastoralists,,"756,764,778",https://ehrafworldcultures.yale.edu/sres/b06379a6-e7e6-4ff9-b475-2f96578016d0
bdc67f24-3be3-4d66-b5e9-75aef976fadd,"Mitchell, Frank, 1881-1967","Navajo Blessingway singer: the autobiography of Frank
         Mitchell, 1881-1967",1978,243,Monograph,Navajo,North America,Southwest and Basin,agro-pastoralists,,"123,126,533,626,778",https://ehrafworldcultures.yale.edu/sres/bdc67f24-3be3-4d66-b5e9-75aef976fadd
a6af57b1-95f9-4651-94ea-e9959419ca3d,"Mitchell, Frank, 1881-1967","Navajo Blessingway singer: the autobiography of Frank
         Mitchell, 1881-1967",1978,234,Monograph,Navajo,North America,Southwest and Basin,agro-pastoralists,,"192,428,432,437,533,603,688,756,776,778,796",https://ehrafworldcultures.yale.edu/sres/a6af57b1-95f9-4651-94ea-e9959419ca3d
7e38d857-07b1-401a-98c8-82330b2f7147,"Morgan, William, 1917-",Navaho dreams,1932,390 [3],"Component part(s), monograph",Navajo,North America,Southwest and Basin,agro-pastoralists,,"116,756,776,778,828",https://ehrafworldcultures.yale.edu/sres/7e38d857-07b1-401a-98c8-82330b2f7147
86e9055b-3924-4256-8ba8-4fac2ef5a39b,"Leighton, Alexander H. (Alexander Hamilton),
         1908-",The Navaho door: an introduction to Navaho life,1944,35,"Component part(s), monograph",Navajo,North America,Southwest and Basin,agro-pastoralists,,"116,776,778,821,823",https://ehrafworldcultures.yale.edu/sres/86e9055b-3924-4256-8ba8-4fac2ef5a39b
764ca943-ad3f-4a19-b413-567a80d0aba2,"Frisbie, Charlotte Johnson","Kinaaldá: a study of the Navaho girl's puberty
         ceremony",1967,400,Monograph,Navajo,North America,Southwest and Basin,agro-pastoralists,,"776,778,881",https://ehrafworldcultures.yale.edu/sres/764ca943-ad3f-4a19-b413-567a80d0aba2
1599f9c6-f099-4392-a21d-4cc827a9ae53,"Frisbie, Charlotte Johnson","Kinaaldá: a study of the Navaho girl's puberty
         ceremony",1967,400,Monograph,Navajo,North America,Southwest and Basin,agro-pastoralists,,"776,778,881",https://ehrafworldcultures.yale.edu/sres/1599f9c6-f099-4392-a21d-4cc827a9ae53
9ffa84a9-84c3-4352-93cb-faea763423a7,"Schwarz, Maureen Trudelle, 1952-","Molded in the image of Changing Woman: Navajo views on the
         human body and personhood",1997,91,Monograph,Navajo,North America,Southwest and Basin,agro-pastoralists,,"302,776",https://ehrafworldcultures.yale.edu/sres/9ffa84a9-84c3-4352-93cb-faea763423a7
8480aced-7d77-4553-a39a-cf0e4380723e,"Blanchard, Kendall, 1942-","The economics of sainthood: religious change among the Rimrock
         Navajos",1977,189,Monograph,Navajo,North America,Southwest and Basin,agro-pastoralists,,"113,776",https://ehrafworldcultures.yale.edu/sres/8480aced-7d77-4553-a39a-cf0e4380723e
fda5e13d-aa14-4b1c-a38f-83895784ccc3,"Frisbie, Charlotte Johnson","Kinaaldá: a study of the Navaho girl's puberty
         ceremony",1967,370,Monograph,Navajo,North America,Southwest and Basin,agro-pastoralists,,"776,782,881",https://ehrafworldcultures.yale.edu/sres/fda5e13d-aa14-4b1c-a38f-83895784ccc3
793de4c2-cce3-471f-8ea3-db45f5ab306e,"Aberle, David F. (David Friend),
         1918-2004",The peyote religion among the Navaho,1966,177,Monograph,Navajo,North America,Southwest and Basin,agro-pastoralists,,"128,776",https://ehrafworldcultures.yale.edu/sres/793de4c2-cce3-471f-8ea3-db45f5ab306e
bd591d0b-30d6-4ed0-8e00-72adbbfcf574,"Schwarz, Maureen Trudelle, 1952-","Molded in the image of Changing Woman: Navajo views on the
         human body and personhood",1997,74,Monograph,Navajo,North America,Southwest and Basin,agro-pastoralists,,"614,776,812,823,828",https://ehrafworldcultures.yale.edu/sres/bd591d0b-30d6-4ed0-8e00-72adbbfcf574
b8b34831-7aeb-4c0e-b557-485bd94b280d,"Frisbie, Charlotte Johnson","Kinaaldá: a study of the Navaho girl's puberty
         ceremony",1967,398,Monograph,Navajo,North America,Southwest and Basin,agro-pastoralists,,"533,776,881",https://ehrafworldcultures.yale.edu/sres/b8b34831-7aeb-4c0e-b557-485bd94b280d
31eedcef-e79f-4a11-84c6-3149b56419f9,"Mitchell, Frank, 1881-1967","Navajo Blessingway singer: the autobiography of Frank
         Mitchell, 1881-1967",1978,188,Monograph,Navajo,North America,Southwest and Basin,agro-pastoralists,,"614,773",https://ehrafworldcultures.yale.edu/sres/31eedcef-e79f-4a11-84c6-3149b56419f9
a5efeb49-7f2b-4c08-9354-eeb8865f12d1,"Mitchell, Frank, 1881-1967","Navajo Blessingway singer: the autobiography of Frank
         Mitchell, 1881-1967",1978,230,Monograph,Navajo,North America,Southwest and Basin,agro-pastoralists,,"533,773",https://ehrafworldcultures.yale.edu/sres/a5efeb49-7f2b-4c08-9354-eeb8865f12d1
ec9eac7f-0ee1-4f8a-a34d-d323878cdfa4,"Mitchell, Frank, 1881-1967","Navajo Blessingway singer: the autobiography of Frank
         Mitchell, 1881-1967",1978,244,Monograph,Navajo,North America,Southwest and Basin,agro-pastoralists,,"292,533,537,622,773",https://ehrafworldcultures.yale.edu/sres/ec9eac7f-0ee1-4f8a-a34d-d323878cdfa4
159be912-e502-4dc2-9ae0-2a7fdcf0cf61,"Haile, Berard, 1874-1961",Origin legend of the Navaho Enemy Way,1938,14-20 1,"Component part(s), monograph",Navajo,North America,Southwest and Basin,agro-pastoralists,,773,https://ehrafworldcultures.yale.edu/sres/159be912-e502-4dc2-9ae0-2a7fdcf0cf61
96678de3-2026-4751-a25d-8c7c28938f86,"Haile, Berard, 1874-1961",Origin legend of the Navaho Enemy Way,1938,14-20 3,"Component part(s), monograph",Navajo,North America,Southwest and Basin,agro-pastoralists,,"116,773",https://ehrafworldcultures.yale.edu/sres/96678de3-2026-4751-a25d-8c7c28938f86
c7019171-315e-4dea-aa67-bea85500bc08,"Haile, Berard, 1874-1961",Origin legend of the Navaho Enemy Way,1938,14-20 11,"Component part(s), monograph",Navajo,North America,Southwest and Basin,agro-pastoralists,,"116,773",https://ehrafworldcultures.yale.edu/sres/c7019171-315e-4dea-aa67-bea85500bc08
859c507c-b536-4750-9905-95ed87bbbe93,"Haile, Berard, 1874-1961",Origin legend of the Navaho Enemy Way,1938,14-20 12,"Component part(s), monograph",Navajo,North America,Southwest and Basin,agro-pastoralists,,773,https://ehrafworldcultures.yale.edu/sres/859c507c-b536-4750-9905-95ed87bbbe93
bbdd34a7-7be5-4cf6-be92-9490f240d13f,"Haile, Berard, 1874-1961",Origin legend of the Navaho Enemy Way,1938,20 1,"Component part(s), monograph",Navajo,North America,Southwest and Basin,agro-pastoralists,,"116,721,773",https://ehrafworldcultures.yale.edu/sres/bbdd34a7-7be5-4cf6-be92-9490f240d13f
48c87a39-f72e-4840-a058-1a49982c0b77,"Kluckhohn, Clyde, 1905-1960",Navaho witchcraft,1944,98 [4],"Component part(s), monograph",Navajo,North America,Southwest and Basin,agro-pastoralists,,"116,773",https://ehrafworldcultures.yale.edu/sres/48c87a39-f72e-4840-a058-1a49982c0b77
30f291b4-a267-4019-a505-528261ac084b,"Kluckhohn, Clyde, 1905-1960",Navaho witchcraft,1944,100-101,"Component part(s), monograph",Navajo,North America,Southwest and Basin,agro-pastoralists,,"116,773",https://ehrafworldcultures.yale.edu/sres/30f291b4-a267-4019-a505-528261ac084b
3e78a2ea-b6e7-443b-a2a5-61eaa3299af7,"Kluckhohn, Clyde, 1905-1960",Navaho witchcraft,1944,101-102,"Component part(s), monograph",Navajo,North America,Southwest and Basin,agro-pastoralists,,"116,773",https://ehrafworldcultures.yale.edu/sres/3e78a2ea-b6e7-443b-a2a5-61eaa3299af7
59c42a2e-98bd-4363-a434-3190b36e983c,"Kluckhohn, Clyde, 1905-1960",Navaho witchcraft,1944,102 [3],"Component part(s), monograph",Navajo,North America,Southwest and Basin,agro-pastoralists,,"116,773",https://ehrafworldcultures.yale.edu/sres/59c42a2e-98bd-4363-a434-3190b36e983c
2b5212de-a54e-41f7-83fd-b2f006c6b41b,"Kluckhohn, Clyde, 1905-1960",Navaho witchcraft,1944,102 [4],"Component part(s), monograph",Navajo,North America,Southwest and Basin,agro-pastoralists,,773,https://ehrafworldcultures.yale.edu/sres/2b5212de-a54e-41f7-83fd-b2f006c6b41b
de130e00-42ff-4cbb-af1f-712da517deb3,"Kluckhohn, Clyde, 1905-1960",Navaho witchcraft,1944,103 [3],"Component part(s), monograph",Navajo,North America,Southwest and Basin,agro-pastoralists,,"116,773",https://ehrafworldcultures.yale.edu/sres/de130e00-42ff-4cbb-af1f-712da517deb3
6c2cf030-dad4-4014-8717-abbd68fe374f,"Kluckhohn, Clyde, 1905-1960",Navaho witchcraft,1944,104 [4],"Component part(s), monograph",Navajo,North America,Southwest and Basin,agro-pastoralists,,"116,773",https://ehrafworldcultures.yale.edu/sres/6c2cf030-dad4-4014-8717-abbd68fe374f
19bb6b9b-8ec4-43e9-b0ce-1dfb52511ac5,"Kluckhohn, Clyde, 1905-1960",Navaho witchcraft,1944,105 [2],"Component part(s), monograph",Navajo,North America,Southwest and Basin,agro-pastoralists,,"116,773",https://ehrafworldcultures.yale.edu/sres/19bb6b9b-8ec4-43e9-b0ce-1dfb52511ac5
03ba54e6-9032-4470-a8ec-8e9934e9837d,"Kluckhohn, Clyde, 1905-1960",Navaho witchcraft,1944,107-108,"Component part(s), monograph",Navajo,North America,Southwest and Basin,agro-pastoralists,,"116,773",https://ehrafworldcultures.yale.edu/sres/03ba54e6-9032-4470-a8ec-8e9934e9837d
cdafc950-5aea-48b9-b5a6-cb53af1b8115,"Roessel, Ruth",Women in Navajo society,1981,19,Monograph,Navajo,North America,Southwest and Basin,agro-pastoralists,,"113,114,562,577,773",https://ehrafworldcultures.yale.edu/sres/cdafc950-5aea-48b9-b5a6-cb53af1b8115
1367b415-1951-4efb-b314-c5407a8f31df,"Roessel, Ruth",Women in Navajo society,1981,38,Monograph,Navajo,North America,Southwest and Basin,agro-pastoralists,,"773,854",https://ehrafworldcultures.yale.edu/sres/1367b415-1951-4efb-b314-c5407a8f31df
30a54b81-e8ec-4c9b-8545-094e5c32b5fb,"Roessel, Ruth",Women in Navajo society,1981,44,Monograph,Navajo,North America,Southwest and Basin,agro-pastoralists,,"773,826,902",https://ehrafworldcultures.yale.edu/sres/30a54b81-e8ec-4c9b-8545-094e5c32b5fb
abf6cd8d-ce3c-4c63-85e5-9406f1dc58c1,"Roessel, Ruth",Women in Navajo society,1981,71,Monograph,Navajo,North America,Southwest and Basin,agro-pastoralists,,"773,867",https://ehrafworldcultures.yale.edu/sres/abf6cd8d-ce3c-4c63-85e5-9406f1dc58c1
6f498a78-2965-48a1-9058-7f2df27975df,"Schwarz, Maureen Trudelle, 1952-","Molded in the image of Changing Woman: Navajo views on the
         human body and personhood",1997,158,Monograph,Navajo,North America,Southwest and Basin,agro-pastoralists,,"773,884",https://ehrafworldcultures.yale.edu/sres/6f498a78-2965-48a1-9058-7f2df27975df
eeab9fcc-0da8-47a2-bbd7-530cab66343e,"Schwarz, Maureen Trudelle, 1952-","Molded in the image of Changing Woman: Navajo views on the
         human body and personhood",1997,166,Monograph,Navajo,North America,Southwest and Basin,agro-pastoralists,,"773,826,881",https://ehrafworldcultures.yale.edu/sres/eeab9fcc-0da8-47a2-bbd7-530cab66343e
5655059f-f559-411f-bfab-5914483dfcf3,"Schwarz, Maureen Trudelle, 1952-","Molded in the image of Changing Woman: Navajo views on the
         human body and personhood",1997,171,Monograph,Navajo,North America,Southwest and Basin,agro-pastoralists,,"302,773,822",https://ehrafworldcultures.yale.edu/sres/5655059f-f559-411f-bfab-5914483dfcf3
b67211d0-359a-4b40-b724-59aadb29a141,"Schwarz, Maureen Trudelle, 1952-","Molded in the image of Changing Woman: Navajo views on the
         human body and personhood",1997,17,Monograph,Navajo,North America,Southwest and Basin,agro-pastoralists,,"173,773",https://ehrafworldcultures.yale.edu/sres/b67211d0-359a-4b40-b724-59aadb29a141
7e45358b-4739-47bc-a493-5a2d1805f29b,"Schwarz, Maureen Trudelle, 1952-","Molded in the image of Changing Woman: Navajo views on the
         human body and personhood",1997,24,Monograph,Navajo,North America,Southwest and Basin,agro-pastoralists,,"773,841",https://ehrafworldcultures.yale.edu/sres/7e45358b-4739-47bc-a493-5a2d1805f29b
19cabae4-e359-463b-8e02-d19afd5c0600,"Schwarz, Maureen Trudelle, 1952-","Molded in the image of Changing Woman: Navajo views on the
         human body and personhood",1997,24,Monograph,Navajo,North America,Southwest and Basin,agro-pastoralists,,"131,773",https://ehrafworldcultures.yale.edu/sres/19cabae4-e359-463b-8e02-d19afd5c0600
b80f408c-b407-449d-b236-affd2132e456,"Schwarz, Maureen Trudelle, 1952-","Molded in the image of Changing Woman: Navajo views on the
         human body and personhood",1997,30,Monograph,Navajo,North America,Southwest and Basin,agro-pastoralists,,"123,773,812",https://ehrafworldcultures.yale.edu/sres/b80f408c-b407-449d-b236-affd2132e456
e74a92cf-9d47-4cf1-8b11-4671698a91d0,"Schwarz, Maureen Trudelle, 1952-","Molded in the image of Changing Woman: Navajo views on the
         human body and personhood",1997,32,Monograph,Navajo,North America,Southwest and Basin,agro-pastoralists,,"773,812,828,867",https://ehrafworldcultures.yale.edu/sres/e74a92cf-9d47-4cf1-8b11-4671698a91d0
48a950e5-390a-4ee9-92fe-ca6753ebdf0e,"Schwarz, Maureen Trudelle, 1952-","Molded in the image of Changing Woman: Navajo views on the
         human body and personhood",1997,62,Monograph,Navajo,North America,Southwest and Basin,agro-pastoralists,,773,https://ehrafworldcultures.yale.edu/sres/48a950e5-390a-4ee9-92fe-ca6753ebdf0e
